dataset_id,row_id,latitude,longitude,species_name,scientific_name,common_name,itis_tsn,group_size,series_id,date_time,timezone,ds_type,platform,provider,lprecision,tprecision,oceano,notes,last_mod
792,792_857,35.083351999999998,-120.771281000000002,Mn,Megaptera novaeangliae,Humpback Whale,180530,1,,7/13/2007 7:52:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_857"", ""obsDate"": ""2007-07-13"", ""longitude"": -120.771, ""latitude"": 35.083, ""SST"": {""PF51"": {""YEAR"": 11.925, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 15.2, ""8DAYS"": 14.38, ""MONTH"": 13.61, ""YEAR"": 13.16}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 13.32, ""YEAR"": 13.13}, ""HYCOM"": {""MONTH"": 13.93, ""YEAR"": 13.3}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.3}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.85, ""MONTH"": 2.02, ""8DAYS"": 2.02}, ""MODIS"": {""DAY"": 15.46, ""8DAYS"": 8.78, ""MONTH"": 6.53, ""YEAR"": 4.19}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 2.59, ""MONTH"": 2.59, ""YEAR"": 1.5}}, ""BATH"": {""S2004"": -66.0, ""ETOPO1"": -65.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.87, ""YEAR"": 33.69}}}",,8/15/2012 7:43:41
792,792_850,35.065823000000002,-120.858940000000004,Mn,Megaptera novaeangliae,Humpback Whale,180530,1,,7/13/2007 7:29:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_850"", ""obsDate"": ""2007-07-13"", ""longitude"": -120.859, ""latitude"": 35.066, ""SST"": {""PF51"": {""YEAR"": 12.3, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 15.2, ""8DAYS"": 14.38, ""MONTH"": 13.61, ""YEAR"": 13.16}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 13.31, ""YEAR"": 13.34}, ""HYCOM"": {""MONTH"": 13.87, ""YEAR"": 13.42}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.3}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.78, ""MONTH"": 4.09, ""8DAYS"": 2.66}, ""MODIS"": {""DAY"": 2.35, ""8DAYS"": 2.38, ""MONTH"": 5.86, ""YEAR"": 2.3}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 2.6, ""MONTH"": 4.57, ""YEAR"": 1.73}}, ""BATH"": {""S2004"": -146.0, ""ETOPO1"": -125.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.85, ""YEAR"": 33.65}}}",,8/15/2012 7:43:41
792,792_561,32.254693000000003,-118.756691000000004,Dsp,Delphinus,common dolphins,180437,250,,7/9/2006 13:18:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_561"", ""obsDate"": ""2006-07-09"", ""longitude"": -118.757, ""latitude"": 32.255, ""SST"": {""PF51"": {""YEAR"": 16.725, ""MONTH"": 18.75, ""8DAYS"": 19.875}, ""OISST"": {""DAY"": 16.89, ""8DAYS"": 17.28, ""MONTH"": 18.69, ""YEAR"": 16.63}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 20.73, ""YEAR"": 17.53}, ""HYCOM"": {""MONTH"": 20.81, ""YEAR"": 17.77}}, ""SSH"": {""AVISO"": {""8DAYS"": 48.5}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.57, ""MONTH"": 0.52, ""8DAYS"": 0.52}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.4, ""YEAR"": 0.55}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.61, ""MONTH"": 0.52, ""YEAR"": 0.58}}, ""BATH"": {""S2004"": -1506.0, ""ETOPO1"": -1505.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.54, ""YEAR"": 33.45}}}",,8/15/2012 7:43:41
792,792_545,33.114086999999998,-117.456160999999994,UnLgCet,Cetacea,cetaceans,180403,2,,7/8/2006 16:41:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_545"", ""obsDate"": ""2006-07-08"", ""longitude"": -117.456, ""latitude"": 33.114, ""SST"": {""PF51"": {""YEAR"": 17.925, ""MONTH"": 22.05, ""8DAYS"": 22.35}, ""OISST"": {""DAY"": 22.3, ""8DAYS"": 22.36, ""MONTH"": 23.01, ""YEAR"": 17.88}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 22.84, ""MONTH"": 23.3, ""YEAR"": 19.3}, ""HYCOM"": {""MONTH"": 21.92, ""YEAR"": 17.87}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.85, ""MONTH"": 0.51, ""8DAYS"": 0.31}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.64, ""MONTH"": 0.56, ""YEAR"": 1.74}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.45, ""MONTH"": 0.55, ""YEAR"": 0.84}}, ""BATH"": {""S2004"": -465.0, ""ETOPO1"": -426.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.58, ""YEAR"": 33.57}}}",,8/15/2012 7:43:41
792,792_239,33.442138000000000,-117.831446999999997,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,3,,4/21/2005 12:36:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_239"", ""obsDate"": ""2005-04-21"", ""longitude"": -117.831, ""latitude"": 33.442, ""SST"": {""PF51"": {""YEAR"": 17.55, ""MONTH"": 14.925, ""8DAYS"": 15.975}, ""OISST"": {""DAY"": 15.66, ""8DAYS"": 15.77, ""MONTH"": 15.44, ""YEAR"": 17.55}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 16.78, ""MONTH"": 16.17, ""YEAR"": 18.16}, ""HYCOM"": {""MONTH"": 15.54, ""YEAR"": 17.57}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.52, ""MONTH"": 4.55, ""8DAYS"": 0.64}, ""MODIS"": {""DAY"": 0.42, ""8DAYS"": 0.42, ""MONTH"": 13.56, ""YEAR"": 3.1}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.45, ""MONTH"": 6.46, ""YEAR"": 1.75}}, ""BATH"": {""S2004"": -566.0, ""ETOPO1"": -632.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.62, ""YEAR"": 33.57}}}",,8/15/2012 7:43:41
792,792_774,33.599362999999997,-122.311029000000005,Pd,Phocoenoides dalli,Dall's Porpoise,180480,4,,4/14/2007 10:35:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_774"", ""obsDate"": ""2007-04-14"", ""longitude"": -122.311, ""latitude"": 33.599, ""SST"": {""PF51"": {""YEAR"": 14.475, ""MONTH"": 13.425, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 13.06, ""8DAYS"": 13.22, ""MONTH"": 13.25, ""YEAR"": 15.19}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 13.55, ""MONTH"": 13.46, ""YEAR"": 15.81}, ""HYCOM"": {""MONTH"": 13.52, ""YEAR"": 15.72}}, ""SSH"": {""AVISO"": {""8DAYS"": 51.27}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.38, ""MONTH"": 0.52, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.44, ""YEAR"": 0.37}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.55, ""YEAR"": 0.38}}, ""BATH"": {""S2004"": -3900.0, ""ETOPO1"": -4116.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.41, ""YEAR"": 33.25}}}",,8/15/2012 7:43:41
792,792_259,33.395564000000000,-119.624876999999998,UnLgCet,Cetacea,cetaceans,180403,1,,4/26/2005 6:40:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_259"", ""obsDate"": ""2005-04-26"", ""longitude"": -119.625, ""latitude"": 33.396, ""SST"": {""PF51"": {""YEAR"": 15.375, ""MONTH"": 14.325, ""8DAYS"": 15.375}, ""OISST"": {""DAY"": 14.16, ""8DAYS"": 14.08, ""MONTH"": 13.82, ""YEAR"": 15.63}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.42, ""MONTH"": 14.26, ""YEAR"": 15.67}, ""HYCOM"": {""MONTH"": 14.59, ""YEAR"": 15.56}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.33}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.1, ""MONTH"": 1.77, ""8DAYS"": 1.32}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.7, ""MONTH"": 5.69, ""YEAR"": 1.82}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.14, ""MONTH"": 1.99, ""YEAR"": 1.21}}, ""BATH"": {""S2004"": -110.0, ""ETOPO1"": -109.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.27, ""YEAR"": 33.48}}}",,8/15/2012 7:43:41
792,792_71,33.957312000000002,-119.598826000000003,Dc,Delphinus capensis,Long-beaked Common Dolphin,555654,3,,7/23/2004 12:39:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_71"", ""obsDate"": ""2004-07-23"", ""longitude"": -119.599, ""latitude"": 33.957, ""SST"": {""PF51"": {""YEAR"": 15.9, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 17.62, ""8DAYS"": 17.72, ""MONTH"": 17.7, ""YEAR"": 15.89}, ""MODIS"": {""DAY"": 20.55, ""8DAYS"": 20.55, ""MONTH"": 20.84, ""YEAR"": 18.53}, ""HYCOM"": {""MONTH"": 18.84, ""YEAR"": 16.46}}, ""SSH"": {""AVISO"": {""8DAYS"": 48.38}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.82, ""MONTH"": 0.42, ""8DAYS"": 0.4}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.55, ""MONTH"": 0.53, ""YEAR"": 1.01}, ""SeaWiFS"": {""DAY"": 0.41, ""8DAYS"": 0.4, ""MONTH"": 0.44, ""YEAR"": 0.88}}, ""BATH"": {""S2004"": -276.0, ""ETOPO1"": -78.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}], ""WDPA"": [{""DESIG_ENG"": ""National Marine Sanctuary"", ""GOV_TYPE"": ""Collaborative governance"", ""ISO3"": ""USA"", ""NAME"": ""Channel Islands"", ""NO_TAKE"": ""Part"", ""STATUS"": ""Designated"", ""STATUS_YR"": 1980, ""WDPAID"": 555586740}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.52, ""YEAR"": 33.39}}}",,8/15/2012 7:43:41
792,792_232,30.035170999999998,-123.755657999999997,Dd,Delphinus delphis,Short-beaked Common Dolphin,180438,18,,4/18/2005 14:30:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_232"", ""obsDate"": ""2005-04-18"", ""longitude"": -123.756, ""latitude"": 30.035, ""SST"": {""PF51"": {""YEAR"": 17.925, ""MONTH"": 17.1, ""8DAYS"": 17.025}, ""OISST"": {""DAY"": 15.92, ""8DAYS"": 16.12, ""MONTH"": 16.3, ""YEAR"": 17.9}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 17.07, ""MONTH"": 17.08, ""YEAR"": 18.48}, ""HYCOM"": {""MONTH"": 17.12, ""YEAR"": 18.53}}, ""SSH"": {""AVISO"": {""8DAYS"": 70.59}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.06, ""MONTH"": 0.05, ""8DAYS"": 0.04}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.07, ""YEAR"": 0.1}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.07, ""YEAR"": 0.09}}, ""BATH"": {""S2004"": -4401.0, ""ETOPO1"": -4478.0}, ""ZONE"": {""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.31, ""YEAR"": 33.44}}}",,8/15/2012 7:43:41
792,792_504,32.965344000000002,-118.844774000000001,Gg,Grampus griseus,Risso's Dolphin,180457,10,,4/7/2006 11:57:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_504"", ""obsDate"": ""2006-04-07"", ""longitude"": -118.845, ""latitude"": 32.965, ""SST"": {""PF51"": {""YEAR"": 16.275, ""MONTH"": 14.25, ""8DAYS"": 15.0}, ""OISST"": {""DAY"": 13.81, ""8DAYS"": 13.85, ""MONTH"": 14.82, ""YEAR"": 16.67}, ""MODIS"": {""DAY"": 15.01, ""8DAYS"": 15.27, ""MONTH"": 15.6, ""YEAR"": 17.61}, ""HYCOM"": {""MONTH"": 15.02, ""YEAR"": 17.26}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.55}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.62, ""MONTH"": 1.82, ""8DAYS"": 0.91}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 4.05, ""MONTH"": 1.21, ""YEAR"": 0.7}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.98, ""YEAR"": 0.77}}, ""BATH"": {""S2004"": -1552.0, ""ETOPO1"": -1559.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.58, ""YEAR"": 33.5}}}",,8/15/2012 7:43:41
792,792_505,32.965344000000002,-118.844774000000001,Lb,Lissodelphis borealis,Northern Right Whale Dolphin,180454,100,,4/7/2006 11:57:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_505"", ""obsDate"": ""2006-04-07"", ""longitude"": -118.845, ""latitude"": 32.965, ""SST"": {""PF51"": {""YEAR"": 16.275, ""MONTH"": 14.25, ""8DAYS"": 15.0}, ""OISST"": {""DAY"": 13.81, ""8DAYS"": 13.85, ""MONTH"": 14.82, ""YEAR"": 16.67}, ""MODIS"": {""DAY"": 15.01, ""8DAYS"": 15.27, ""MONTH"": 15.6, ""YEAR"": 17.61}, ""HYCOM"": {""MONTH"": 15.02, ""YEAR"": 17.26}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.55}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.62, ""MONTH"": 1.82, ""8DAYS"": 0.91}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 4.05, ""MONTH"": 1.21, ""YEAR"": 0.7}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.98, ""YEAR"": 0.77}}, ""BATH"": {""S2004"": -1552.0, ""ETOPO1"": -1559.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.58, ""YEAR"": 33.5}}}",,8/15/2012 7:43:41
792,792_506,32.965344000000002,-118.844774000000001,Mn,Megaptera novaeangliae,Humpback Whale,180530,1,,4/7/2006 11:57:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_506"", ""obsDate"": ""2006-04-07"", ""longitude"": -118.845, ""latitude"": 32.965, ""SST"": {""PF51"": {""YEAR"": 16.275, ""MONTH"": 14.25, ""8DAYS"": 15.0}, ""OISST"": {""DAY"": 13.81, ""8DAYS"": 13.85, ""MONTH"": 14.82, ""YEAR"": 16.67}, ""MODIS"": {""DAY"": 15.01, ""8DAYS"": 15.27, ""MONTH"": 15.6, ""YEAR"": 17.61}, ""HYCOM"": {""MONTH"": 15.02, ""YEAR"": 17.26}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.55}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.62, ""MONTH"": 1.82, ""8DAYS"": 0.91}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 4.05, ""MONTH"": 1.21, ""YEAR"": 0.7}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.98, ""YEAR"": 0.77}}, ""BATH"": {""S2004"": -1552.0, ""ETOPO1"": -1559.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.58, ""YEAR"": 33.5}}}",,8/15/2012 7:43:41
792,792_802,33.221460000000000,-118.295401999999996,Dsp,Delphinus,common dolphins,180437,65,,7/4/2007 7:04:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_802"", ""obsDate"": ""2007-07-04"", ""longitude"": -118.295, ""latitude"": 33.221, ""SST"": {""PF51"": {""YEAR"": 16.125, ""MONTH"": 20.55, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 19.78, ""8DAYS"": 19.71, ""MONTH"": 20.03, ""YEAR"": 17.18}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 21.23, ""YEAR"": 18.86}, ""HYCOM"": {""MONTH"": 19.28, ""YEAR"": 17.38}}, ""SSH"": {""AVISO"": {""8DAYS"": 47.4}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.53, ""MONTH"": 0.32, ""8DAYS"": 0.42}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.39, ""MONTH"": 0.33, ""YEAR"": 0.59}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.32, ""MONTH"": 0.33, ""YEAR"": 0.57}}, ""BATH"": {""S2004"": -947.0, ""ETOPO1"": -1145.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.63, ""YEAR"": 33.59}}}",,8/15/2012 7:43:41
792,792_576,33.267152000000003,-118.200743000000003,Ba,Balaenoptera acutorostrata,Common Minke Whale,180524,1,,7/14/2006 11:00:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_576"", ""obsDate"": ""2006-07-14"", ""longitude"": -118.201, ""latitude"": 33.267, ""SST"": {""PF51"": {""YEAR"": 17.25, ""MONTH"": 21.15, ""8DAYS"": 22.875}, ""OISST"": {""DAY"": 21.61, ""8DAYS"": 21.52, ""MONTH"": 21.8, ""YEAR"": 17.7}, ""MODIS"": {""DAY"": 23.57, ""8DAYS"": 23.88, ""MONTH"": 23.07, ""YEAR"": 19.23}, ""HYCOM"": {""MONTH"": 22.13, ""YEAR"": 18.2}}, ""SSH"": {""AVISO"": {""8DAYS"": 53.03}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.49, ""MONTH"": 0.47, ""8DAYS"": 0.53}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.52, ""MONTH"": 0.52, ""YEAR"": 0.49}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.55, ""MONTH"": 0.49, ""YEAR"": 0.5}}, ""BATH"": {""S2004"": -466.0, ""ETOPO1"": -305.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.56, ""YEAR"": 33.53}}}",,8/15/2012 7:43:41
792,792_391,34.022306999999998,-119.302446000000003,UD,Delphinidae,dolphins,180415,15,,7/16/2005 14:46:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_391"", ""obsDate"": ""2005-07-16"", ""longitude"": -119.302, ""latitude"": 34.022, ""SST"": {""PF51"": {""YEAR"": 15.6, ""MONTH"": 18.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 15.08, ""8DAYS"": 15.38, ""MONTH"": 16.5, ""YEAR"": 15.95}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 19.88, ""YEAR"": 16.61}, ""HYCOM"": {""MONTH"": 18.24, ""YEAR"": 16.68}}, ""SSH"": {""AVISO"": {""8DAYS"": 48.64}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.9, ""MONTH"": 0.84, ""8DAYS"": 0.94}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.9, ""YEAR"": 2.73}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.87, ""MONTH"": 0.79, ""YEAR"": 2.04}}, ""BATH"": {""S2004"": -298.0, ""ETOPO1"": -424.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}], ""WDPA"": [{""DESIG_ENG"": ""National Marine Sanctuary"", ""GOV_TYPE"": ""Collaborative governance"", ""ISO3"": ""USA"", ""NAME"": ""Channel Islands"", ""NO_TAKE"": ""Part"", ""STATUS"": ""Designated"", ""STATUS_YR"": 1980, ""WDPAID"": 555586740}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.68, ""YEAR"": 33.55}}}",,8/15/2012 7:43:41
792,792_782,33.133954000000003,-117.396524999999997,Bm,Balaenoptera musculus,Blue Whale,180528,1,,6/28/2007 13:48:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_782"", ""obsDate"": ""2007-06-28"", ""longitude"": -117.397, ""latitude"": 33.134, ""SST"": {""PF51"": {""YEAR"": 15.6, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 19.53, ""8DAYS"": 19.42, ""MONTH"": 18.35, ""YEAR"": 17.46}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": 19.27}, ""HYCOM"": {""MONTH"": 17.77, ""YEAR"": 17.51}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.38, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": 0.26, ""8DAYS"": 0.24, ""MONTH"": 0.78, ""YEAR"": 1.76}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": 1.5}}, ""BATH"": {""S2004"": -246.0, ""ETOPO1"": -266.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.73, ""YEAR"": 33.64}}}",,8/15/2012 7:43:41
